date,ticker,close
2024-08-19,EUFIN,22.496641159057617
2024-08-20,EUFIN,22.391563415527344
2024-08-21,EUFIN,22.5921688079834
2024-08-22,EUFIN,22.57306480407715
2024-08-23,EUFIN,23.02204132080078
2024-08-26,EUFIN,22.95517349243164
2024-08-27,EUFIN,23.108016967773438
2024-08-28,EUFIN,23.00293731689453
2024-08-29,EUFIN,23.041147232055664
2024-08-30,EUFIN,23.069805145263672
2024-09-02,EUFIN,23.069805145263672
2024-09-03,EUFIN,22.5921688079834
2024-09-04,EUFIN,22.639934539794922
2024-09-05,EUFIN,22.850093841552734
2024-09-06,EUFIN,22.410667419433594
2024-09-09,EUFIN,22.706802368164062
2024-09-10,EUFIN,22.496641159057617
2024-09-11,EUFIN,22.649484634399414
2024-09-12,EUFIN,22.840539932250977
2024-09-13,EUFIN,23.00293731689453
2024-09-16,EUFIN,23.251306533813477
2024-09-17,EUFIN,23.17488670349121
2024-09-18,EUFIN,23.17488670349121
2024-09-19,EUFIN,23.63341522216797
2024-09-20,EUFIN,23.471017837524414
2024-09-23,EUFIN,23.404150009155273
2024-09-24,EUFIN,23.614309310913086
2024-09-25,EUFIN,23.356388092041016
2024-09-26,EUFIN,23.891338348388672
2024-09-27,EUFIN,23.80536460876465
2024-09-30,EUFIN,23.62386131286621
2024-10-01,EUFIN,23.14622688293457
2024-10-02,EUFIN,23.079357147216797
2024-10-03,EUFIN,22.888303756713867
2024-10-04,EUFIN,23.184438705444336
2024-10-07,EUFIN,23.117570877075195
2024-10-08,EUFIN,23.03159523010254
2024-10-09,EUFIN,23.079357147216797
2024-10-10,EUFIN,23.127120971679688
2024-10-11,EUFIN,23.28951644897461
2024-10-14,EUFIN,23.356388092041016
2024-10-15,EUFIN,23.24175453186035
2024-10-16,EUFIN,23.308622360229492
2024-10-17,EUFIN,23.38504409790039
2024-10-18,EUFIN,23.58565330505371
2024-10-21,EUFIN,23.28951644897461
2024-10-22,EUFIN,23.22264862060547
2024-10-23,EUFIN,23.012489318847656
2024-10-24,EUFIN,23.155780792236328
2024-10-25,EUFIN,22.916961669921875
2024-10-28,EUFIN,23.232200622558594
2024-10-29,EUFIN,23.117570877075195
2024-10-30,EUFIN,23.012489318847656
2024-10-31,EUFIN,22.926513671875
2024-11-01,EUFIN,23.069805145263672
2024-11-04,EUFIN,23.165332794189453
2024-11-05,EUFIN,23.46146583557129
2024-11-06,EUFIN,23.079357147216797
2024-11-07,EUFIN,23.203542709350586
2024-11-08,EUFIN,22.745012283325195
2024-11-11,EUFIN,22.869197845458984
2024-11-12,EUFIN,22.37245750427246
2024-11-13,EUFIN,22.248273849487305
2024-11-14,EUFIN,22.37245750427246
2024-11-15,EUFIN,22.57306480407715
2024-11-18,EUFIN,22.773670196533203
2024-11-19,EUFIN,22.5921688079834
2024-11-20,EUFIN,22.54440689086914
2024-11-21,EUFIN,22.5921688079834
2024-11-22,EUFIN,22.391563415527344
2024-11-25,EUFIN,22.534852981567383
2024-11-26,EUFIN,22.34379768371582
2024-11-27,EUFIN,22.506193161010742
2024-11-28,EUFIN,22.506193161010742
2024-11-29,EUFIN,22.81188201904297
2024-12-02,EUFIN,22.79277801513672
2024-12-03,EUFIN,22.840539932250977
2024-12-04,EUFIN,22.9647274017334
2024-12-05,EUFIN,23.46146583557129
2024-12-06,EUFIN,23.38504409790039
2024-12-09,EUFIN,23.24175453186035
2024-12-10,EUFIN,23.184438705444336
2024-12-11,EUFIN,23.28951644897461
2024-12-12,EUFIN,23.060253143310547
2024-12-13,EUFIN,23.24175453186035
2024-12-16,EUFIN,23.251306533813477
2024-12-17,EUFIN,23.04183578491211
2024-12-18,EUFIN,22.44752311706543
2024-12-19,EUFIN,22.46700668334961
2024-12-20,EUFIN,22.49623680114746
2024-12-23,EUFIN,22.5546932220459
2024-12-24,EUFIN,22.759294509887695
2024-12-25,EUFIN,22.759294509887695
2024-12-26,EUFIN,22.79826545715332
2024-12-27,EUFIN,22.73980712890625
2024-12-30,EUFIN,22.720321655273438
2024-12-31,EUFIN,22.700836181640625
2025-01-01,EUFIN,22.700836181640625
2025-01-02,EUFIN,22.437780380249023
2025-01-03,EUFIN,22.681350708007812
2025-01-06,EUFIN,23.002864837646484
2025-01-07,EUFIN,23.01260757446289
2025-01-08,EUFIN,23.051578521728516
2025-01-09,EUFIN,23.051578521728516
2025-01-10,EUFIN,22.78852081298828
2025-01-13,EUFIN,22.7690372467041
2025-01-14,EUFIN,23.061321258544922
2025-01-15,EUFIN,23.490007400512695
2025-01-16,EUFIN,23.597177505493164
2025-01-17,EUFIN,23.69460678100586
2025-01-20,EUFIN,23.69460678100586
2025-01-21,EUFIN,24.201234817504883
2025-01-22,EUFIN,24.103805541992188
2025-01-23,EUFIN,24.551979064941406
2025-01-24,EUFIN,24.571462631225586
2025-01-27,EUFIN,24.776063919067383
2025-01-28,EUFIN,24.6981201171875
2025-01-29,EUFIN,24.74683380126953
2025-01-30,EUFIN,24.86374855041504
2025-01-31,EUFIN,24.62017822265625
2025-02-03,EUFIN,24.191492080688477
2025-02-04,EUFIN,24.551979064941406
2025-02-05,EUFIN,24.776063919067383
2025-02-06,EUFIN,25.195005416870117
2025-02-07,EUFIN,25.019634246826172
2025-02-10,EUFIN,25.126806259155273
2025-02-11,EUFIN,25.39960479736328
2025-02-12,EUFIN,25.691892623901367
2025-02-13,EUFIN,25.73086166381836
2025-02-14,EUFIN,25.828290939331055
2025-02-17,EUFIN,25.828290939331055
2025-02-18,EUFIN,26.30569076538086
2025-02-19,EUFIN,25.877004623413086
2025-02-20,EUFIN,26.03289031982422
2025-02-21,EUFIN,25.954946517944336
2025-02-24,EUFIN,26.003662109375
2025-02-25,EUFIN,26.559003829956055
2025-02-26,EUFIN,26.802576065063477
2025-02-27,EUFIN,26.617460250854492
2025-02-28,EUFIN,26.734376907348633
2025-03-03,EUFIN,27.2020320892334
2025-03-04,EUFIN,27.133832931518555
2025-03-05,EUFIN,28.078887939453125
2025-03-06,EUFIN,27.7768611907959
2025-03-07,EUFIN,28.273746490478516
2025-03-10,EUFIN,27.39689064025879
2025-03-11,EUFIN,27.387147903442383
2025-03-12,EUFIN,27.61123275756836
2025-03-13,EUFIN,27.35791778564453
2025-03-14,EUFIN,28.078887939453125
2025-03-17,EUFIN,28.39065933227539
2025-03-18,EUFIN,28.712173461914062
2025-03-19,EUFIN,28.64397430419922
2025-03-20,EUFIN,28.186059951782227
2025-03-21,EUFIN,28.09837532043457
2025-03-24,EUFIN,28.293231964111328
2025-03-25,EUFIN,28.69268798828125
2025-03-26,EUFIN,28.283489227294922
2025-03-27,EUFIN,28.39065933227539
2025-03-28,EUFIN,28.108118057250977
2025-03-31,EUFIN,27.757373809814453
2025-04-01,EUFIN,27.884033203125
2025-04-02,EUFIN,28.09837532043457
2025-04-03,EUFIN,27.221519470214844
2025-04-04,EUFIN,24.951435089111328
2025-04-07,EUFIN,24.25969123840332
2025-04-08,EUFIN,24.13303565979004
2025-04-09,EUFIN,26.237491607666016
2025-04-10,EUFIN,26.023147583007812
2025-04-11,EUFIN,26.68566131591797
2025-04-14,EUFIN,27.06563377380371
2025-04-15,EUFIN,27.552776336669922
2025-04-16,EUFIN,27.533288955688477
2025-04-17,EUFIN,27.806089401245117
2025-04-18,EUFIN,27.806089401245117
2025-04-21,EUFIN,27.620975494384766
2025-04-22,EUFIN,28.42963218688965
2025-04-23,EUFIN,28.605003356933594
2025-04-24,EUFIN,28.82908821105957
2025-04-25,EUFIN,28.99471664428711
2025-04-28,EUFIN,29.17983055114746
2025-04-29,EUFIN,29.40391731262207
2025-04-30,EUFIN,29.12137222290039
2025-05-01,EUFIN,29.014202117919922
2025-05-02,EUFIN,29.520830154418945
2025-05-05,EUFIN,29.764400482177734
2025-05-06,EUFIN,29.77414321899414
2025-05-07,EUFIN,29.686458587646484
2025-05-08,EUFIN,29.705944061279297
2025-05-09,EUFIN,29.978744506835938
2025-05-12,EUFIN,29.94951629638672
2025-05-13,EUFIN,30.017715454101562
2025-05-14,EUFIN,30.21257209777832
2025-05-15,EUFIN,30.407428741455078
2025-05-16,EUFIN,30.456144332885742
2025-05-19,EUFIN,30.933544158935547
2025-05-20,EUFIN,31.07968521118164
2025-05-21,EUFIN,30.875085830688477
2025-05-22,EUFIN,30.933544158935547
2025-05-23,EUFIN,30.777658462524414
2025-05-26,EUFIN,30.777658462524414
2025-05-27,EUFIN,31.00174331665039
2025-05-28,EUFIN,30.709457397460938
2025-05-29,EUFIN,30.923799514770508
2025-05-30,EUFIN,30.962772369384766
2025-06-02,EUFIN,31.35248565673828
2025-06-03,EUFIN,31.040714263916016
2025-06-04,EUFIN,31.040714263916016
2025-06-05,EUFIN,31.235572814941406
2025-06-06,EUFIN,31.44017219543457
2025-06-09,EUFIN,31.39145851135254
2025-06-10,EUFIN,30.972515106201172
2025-06-11,EUFIN,30.982255935668945
2025-06-12,EUFIN,31.206342697143555
2025-06-13,EUFIN,30.650999069213867
2025-06-16,EUFIN,31.1200008392334
2025-06-17,EUFIN,30.420000076293945
2025-06-18,EUFIN,30.559999465942383
2025-06-19,EUFIN,30.559999465942383
2025-06-20,EUFIN,30.420000076293945
2025-06-23,EUFIN,30.540000915527344
2025-06-24,EUFIN,31.170000076293945
2025-06-25,EUFIN,31.049999237060547
2025-06-26,EUFIN,31.260000228881836
2025-06-27,EUFIN,31.59000015258789
2025-06-30,EUFIN,31.6299991607666
2025-07-01,EUFIN,31.5
2025-07-02,EUFIN,31.559999465942383
2025-07-03,EUFIN,31.770000457763672
2025-07-04,EUFIN,31.770000457763672
2025-07-07,EUFIN,31.68000030517578
2025-07-08,EUFIN,32.029998779296875
2025-07-09,EUFIN,32.5099983215332
2025-07-10,EUFIN,32.2400016784668
2025-07-11,EUFIN,31.790000915527344
2025-07-14,EUFIN,31.920000076293945
2025-07-15,EUFIN,31.399999618530273
2025-07-16,EUFIN,31.770000457763672
2025-07-17,EUFIN,31.81999969482422
2025-07-18,EUFIN,31.799999237060547
2025-07-21,EUFIN,32.0099983215332
2025-07-22,EUFIN,32.15999984741211
2025-07-23,EUFIN,32.9900016784668
2025-07-24,EUFIN,32.720001220703125
2025-07-25,EUFIN,32.79999923706055
2025-07-28,EUFIN,32.25
2025-07-29,EUFIN,32.4900016784668
2025-07-30,EUFIN,32.18000030517578
2025-07-31,EUFIN,32.06999969482422
2025-08-01,EUFIN,31.719999313354492
2025-08-04,EUFIN,32.33000183105469
2025-08-05,EUFIN,32.45000076293945
2025-08-06,EUFIN,33.0
2025-08-07,EUFIN,33.470001220703125
2025-08-08,EUFIN,33.709999084472656
2025-08-11,EUFIN,33.720001220703125
2025-08-12,EUFIN,33.970001220703125
2025-08-13,EUFIN,34.220001220703125
2025-08-14,EUFIN,34.45000076293945
2025-08-15,EUFIN,34.43000030517578
2025-08-18,EUFIN,34.209999084472656
2025-08-19,EUFIN,34.16999816894531
2025-08-20,EUFIN,34.459999084472656
2025-08-21,EUFIN,34.34000015258789
2025-08-22,EUFIN,34.7400016784668
2025-08-25,EUFIN,34.189998626708984
2025-08-26,EUFIN,33.93000030517578
2025-08-27,EUFIN,33.5099983215332
2025-08-28,EUFIN,33.58000183105469
2025-08-29,EUFIN,33.43000030517578
2025-09-01,EUFIN,33.43000030517578
2025-09-02,EUFIN,32.970001220703125
2025-09-03,EUFIN,32.9900016784668
2025-09-04,EUFIN,33.369998931884766
2025-09-05,EUFIN,33.310001373291016
2025-09-08,EUFIN,33.54999923706055
2025-09-09,EUFIN,33.56999969482422
2025-09-10,EUFIN,33.709999084472656
2025-09-11,EUFIN,34.099998474121094
2025-09-12,EUFIN,34.099998474121094
2025-09-15,EUFIN,34.43000030517578
2025-09-16,EUFIN,34.040000915527344
2025-09-17,EUFIN,33.970001220703125
2025-09-18,EUFIN,34.0099983215332
2025-09-19,EUFIN,33.970001220703125
2025-09-22,EUFIN,34.040000915527344
2025-09-23,EUFIN,34.0099983215332
2025-09-24,EUFIN,33.83000183105469
2025-09-25,EUFIN,33.560001373291016
2025-09-26,EUFIN,34.13999938964844
2022-01-03,JP,62.89727020263672
2022-01-04,JP,63.723026275634766
2022-01-05,JP,63.43212127685547
2022-01-06,JP,62.96295166015625
2022-01-07,JP,62.559471130371094
2022-01-10,JP,62.40932846069336
2022-01-11,JP,62.89727020263672
2022-01-12,JP,63.79807662963867
2022-01-13,JP,63.159996032714844
2022-01-14,JP,63.08494186401367
2022-01-17,JP,63.08494186401367
2022-01-18,JP,62.09029006958008
2022-01-19,JP,61.32085037231445
2022-01-20,JP,61.048728942871094
2022-01-21,JP,60.81414031982422
2022-01-24,JP,60.55140686035156
2022-01-25,JP,60.33559036254883
2022-01-26,JP,59.50046157836914
2022-01-27,JP,58.655948638916016
2022-01-28,JP,58.88115310668945
2022-01-31,JP,60.129150390625
2022-02-01,JP,60.14791488647461
2022-02-02,JP,61.067501068115234
2022-02-03,JP,59.79134750366211
2022-02-04,JP,60.26051712036133
2022-02-07,JP,60.298057556152344
2022-02-08,JP,60.645240783691406
2022-02-09,JP,61.48036193847656
2022-02-10,JP,60.50448989868164
2022-02-11,JP,60.01654815673828
2022-02-14,JP,60.01654815673828
2022-02-15,JP,60.68277359008789
2022-02-16,JP,60.69215393066406
2022-02-17,JP,59.800724029541016
2022-02-18,JP,59.7068977355957
2022-02-21,JP,59.7068977355957
2022-02-22,JP,59.228336334228516
2022-02-23,JP,58.6184196472168
2022-02-24,JP,58.28061294555664
2022-02-25,JP,59.631832122802734
2022-02-28,JP,59.0594367980957
2022-03-01,JP,58.25246047973633
2022-03-02,JP,58.44951629638672
2022-03-03,JP,58.15863037109375
2022-03-04,JP,57.4079475402832
2022-03-07,JP,55.39051055908203
2022-03-08,JP,54.59291458129883
2022-03-09,JP,56.06612014770508
2022-03-10,JP,55.8315315246582
2022-03-11,JP,54.930721282958984
2022-03-14,JP,55.00578308105469
2022-03-15,JP,55.90660095214844
2022-03-16,JP,57.15459442138672
2022-03-17,JP,57.68946075439453
2022-03-18,JP,58.430747985839844
2022-03-21,JP,58.41197967529297
2022-03-22,JP,58.590267181396484
2022-03-23,JP,58.243080139160156
2022-03-24,JP,58.88115310668945
2022-03-25,JP,58.871768951416016
2022-03-28,JP,57.989723205566406
2022-03-29,JP,59.1345100402832
2022-03-30,JP,58.515193939208984
2022-03-31,JP,57.81143569946289
2022-04-01,JP,58.1117057800293
2022-04-04,JP,58.58088684082031
2022-04-05,JP,57.0513801574707
2022-04-06,JP,56.19749069213867
2022-04-07,JP,56.00043487548828
2022-04-08,JP,55.76585006713867
2022-04-11,JP,54.893184661865234
2022-04-12,JP,54.170658111572266
2022-04-13,JP,54.94948196411133
2022-04-14,JP,54.79935073852539
2022-04-15,JP,54.79935073852539
2022-04-18,JP,54.14250946044922
2022-04-19,JP,54.151885986328125
2022-04-20,JP,54.658599853515625
2022-04-21,JP,54.208194732666016
2022-04-22,JP,53.401214599609375
2022-04-25,JP,53.729637145996094
2022-04-26,JP,52.594242095947266
2022-04-27,JP,52.80067825317383
2022-04-28,JP,53.76716995239258
2022-04-29,JP,53.12909698486328
2022-05-02,JP,53.11033248901367
2022-05-03,JP,53.532588958740234
2022-05-04,JP,54.48031234741211
2022-05-05,JP,52.98834991455078
2022-05-06,JP,53.19478225708008
2022-05-09,JP,51.69343185424805
2022-05-10,JP,51.76849365234375
2022-05-11,JP,51.20549011230469
2022-05-12,JP,51.77787780761719
2022-05-13,JP,52.847591400146484
2022-05-16,JP,52.56609344482422
2022-05-17,JP,52.95081329345703
2022-05-18,JP,52.4441032409668
2022-05-19,JP,52.894508361816406
2022-05-20,JP,53.57012176513672
2022-05-23,JP,54.08620834350586
2022-05-24,JP,53.8797721862793
2022-05-25,JP,53.99237060546875
2022-05-26,JP,54.414634704589844
2022-05-27,JP,54.7430534362793
2022-05-30,JP,54.7430534362793
2022-05-31,JP,54.048675537109375
2022-06-01,JP,54.07683181762695
2022-06-02,JP,54.63045120239258
2022-06-03,JP,53.49504852294922
2022-06-06,JP,53.78593826293945
2022-06-07,JP,53.95484161376953
2022-06-08,JP,53.25108337402344
2022-06-09,JP,52.86830520629883
2022-06-10,JP,51.911376953125
2022-06-13,JP,50.46175765991211
2022-06-14,JP,50.12067413330078
2022-06-15,JP,50.67967987060547
2022-06-16,JP,49.874332427978516
2022-06-17,JP,49.324806213378906
2022-06-20,JP,49.324806213378906
2022-06-21,JP,49.83643341064453
2022-06-22,JP,49.590091705322266
2022-06-23,JP,49.893280029296875
2022-06-24,JP,50.878639221191406
2022-06-27,JP,50.43333435058594
2022-06-28,JP,50.357540130615234
2022-06-29,JP,50.13014602661133
2022-06-30,JP,50.05435562133789
2022-07-01,JP,50.262786865234375
2022-07-04,JP,50.262786865234375
2022-07-05,JP,49.94065475463867
2022-07-06,JP,49.931182861328125
2022-07-07,JP,50.64176940917969
2022-07-08,JP,50.897586822509766
2022-07-11,JP,50.20594787597656
2022-07-12,JP,50.224891662597656
2022-07-13,JP,49.95960235595703
2022-07-14,JP,49.46692657470703
2022-07-15,JP,49.9880256652832
2022-07-18,JP,50.08277130126953
2022-07-19,JP,50.80284118652344
2022-07-20,JP,51.02075958251953
2022-07-21,JP,51.66503143310547
2022-07-22,JP,51.82610321044922
2022-07-25,JP,51.816619873046875
2022-07-26,JP,51.24815368652344
2022-07-27,JP,52.2808837890625
2022-07-28,JP,52.70723342895508
2022-07-29,JP,53.199920654296875
2022-08-01,JP,53.8820915222168
2022-08-02,JP,52.85884094238281
2022-08-03,JP,52.745140075683594
2022-08-04,JP,52.7261962890625
2022-08-05,JP,52.404052734375
2022-08-08,JP,52.38510513305664
2022-08-09,JP,51.8640022277832
2022-08-10,JP,53.35150909423828
2022-08-11,JP,53.33256149291992
2022-08-12,JP,54.0336799621582
2022-08-15,JP,54.25160217285156
2022-08-16,JP,53.99578857421875
2022-08-17,JP,53.82524490356445
2022-08-18,JP,53.6357536315918
2022-08-19,JP,52.70723342895508
2022-08-22,JP,52.16718673706055
2022-08-23,JP,52.29035186767578
2022-08-24,JP,52.27140426635742
2022-08-25,JP,52.86830520629883
2022-08-26,JP,51.57976150512695
2022-08-29,JP,51.058658599853516
2022-08-30,JP,51.00181198120117
2022-08-31,JP,50.774417877197266
2022-09-01,JP,50.168052673339844
2022-09-02,JP,49.61851501464844
2022-09-05,JP,49.61851501464844
2022-09-06,JP,48.84160232543945
2022-09-07,JP,48.76580810546875
2022-09-08,JP,49.35322570800781
2022-09-09,JP,50.281742095947266
2022-09-12,JP,50.30069351196289
2022-09-13,JP,48.642635345458984
2022-09-14,JP,49.34375762939453
2022-09-15,JP,48.955299377441406
2022-09-16,JP,48.917396545410156
2022-09-19,JP,49.07846450805664
2022-09-20,JP,48.566837310791016
2022-09-21,JP,48.00782775878906
2022-09-22,JP,48.386817932128906
2022-09-23,JP,47.41093063354492
2022-09-26,JP,46.643489837646484
2022-09-27,JP,46.25503158569336
2022-09-28,JP,47.12670135498047
2022-09-29,JP,46.671913146972656
2022-09-30,JP,46.283451080322266
2022-10-03,JP,47.117225646972656
2022-10-04,JP,48.623680114746094
2022-10-05,JP,48.11205291748047
2022-10-06,JP,47.67622375488281
2022-10-07,JP,47.193016052246094
2022-10-10,JP,47.0035285949707
2022-10-11,JP,46.52031707763672
2022-10-12,JP,46.179237365722656
2022-10-13,JP,46.58664321899414
2022-10-14,JP,45.913944244384766
2022-10-17,JP,46.37820053100586
2022-10-18,JP,46.21713638305664
2022-10-19,JP,45.93288803100586
2022-10-20,JP,45.89499282836914
2022-10-21,JP,46.700340270996094
2022-10-24,JP,46.397151947021484
2022-10-25,JP,47.45830154418945
2022-10-26,JP,47.73306655883789
2022-10-27,JP,47.13616943359375
2022-10-28,JP,47.63832473754883
2022-10-31,JP,47.363563537597656
2022-11-01,JP,47.72359085083008
2022-11-02,JP,47.41093063354492
2022-11-03,JP,47.27829360961914
2022-11-04,JP,48.197322845458984
2022-11-07,JP,48.47209167480469
2022-11-08,JP,49.173213958740234
2022-11-09,JP,48.339447021484375
2022-11-10,JP,51.03970718383789
2022-11-11,JP,52.053489685058594
2022-11-14,JP,51.3428955078125
2022-11-15,JP,51.683982849121094
2022-11-16,JP,51.503963470458984
2022-11-17,JP,51.409217834472656
2022-11-18,JP,51.3902702331543
2022-11-21,JP,50.973388671875
2022-11-22,JP,52.062965393066406
2022-11-23,JP,52.65987014770508
2022-11-24,JP,52.65987014770508
2022-11-25,JP,53.0198974609375
2022-11-28,JP,52.612491607666016
2022-11-29,JP,52.29035186767578
2022-11-30,JP,52.86830520629883
2022-12-01,JP,53.22834396362305
2022-12-02,JP,52.991477966308594
2022-12-05,JP,51.8829460144043
2022-12-06,JP,51.72187805175781
2022-12-07,JP,51.87347412109375
2022-12-08,JP,52.195613861083984
2022-12-09,JP,52.35667419433594
2022-12-12,JP,52.34720993041992
2022-12-13,JP,53.10117721557617
2022-12-14,JP,53.0536994934082
2022-12-15,JP,51.76225662231445
2022-12-16,JP,51.80023956298828
2022-12-19,JP,51.4678840637207
2022-12-20,JP,52.199073791503906
2022-12-21,JP,52.12310028076172
2022-12-22,JP,51.97116470336914
2022-12-23,JP,52.00914764404297
2022-12-26,JP,52.00914764404297
2022-12-27,JP,51.771751403808594
2022-12-28,JP,51.15451431274414
2022-12-29,JP,52.10410690307617
2022-12-30,JP,51.69578552246094
2023-01-02,JP,51.69578552246094
2023-01-03,JP,51.94268035888672
2023-01-04,JP,51.429901123046875
2023-01-05,JP,50.7366943359375
2023-01-06,JP,52.00914764404297
2023-01-09,JP,52.12310028076172
2023-01-10,JP,51.99965286254883
2023-01-11,JP,52.417476654052734
2023-01-12,JP,53.68043518066406
2023-01-13,JP,53.9083366394043
2023-01-16,JP,53.9083366394043
2023-01-17,JP,54.42111587524414
2023-01-18,JP,54.34514617919922
2023-01-19,JP,54.31665802001953
2023-01-20,JP,54.933895111083984
2023-01-23,JP,54.78195571899414
2023-01-24,JP,55.15230178833008
2023-01-25,JP,55.817012786865234
2023-01-26,JP,55.703060150146484
2023-01-27,JP,55.85499954223633
2023-01-30,JP,55.52264404296875
2023-01-31,JP,55.71255874633789
2023-02-01,JP,55.9024772644043
2023-02-02,JP,55.76953125
2023-02-03,JP,55.13330841064453
2023-02-06,JP,54.63002395629883
2023-02-07,JP,55.42768096923828
2023-02-08,JP,54.81993865966797
2023-02-09,JP,54.87691879272461
2023-02-10,JP,55.19028091430664
2023-02-13,JP,55.16179656982422
2023-02-14,JP,54.88641357421875
2023-02-15,JP,54.34514617919922
2023-02-16,JP,54.16472244262695
2023-02-17,JP,54.14573669433594
2023-02-20,JP,54.14573669433594
2023-02-21,JP,53.481021881103516
2023-02-22,JP,53.08218765258789
2023-02-23,JP,53.61396026611328
2023-02-24,JP,52.81630325317383
2023-02-27,JP,53.31958770751953
2023-02-28,JP,53.120174407958984
2023-03-01,JP,53.20563507080078
2023-03-02,JP,53.262611389160156
2023-03-03,JP,54.48758316040039
2023-03-06,JP,54.48758316040039
2023-03-07,JP,54.003292083740234
2023-03-08,JP,54.668006896972656
2023-03-09,JP,54.57305145263672
2023-03-10,JP,53.91782760620117
2023-03-13,JP,53.405052185058594
2023-03-14,JP,53.25312042236328
2023-03-15,JP,52.17057800292969
2023-03-16,JP,53.234127044677734
2023-03-17,JP,52.90176773071289
2023-03-20,JP,53.670936584472656
2023-03-21,JP,54.003292083740234
2023-03-22,JP,53.851356506347656
2023-03-23,JP,54.08875274658203
2023-03-24,JP,54.25019073486328
2023-03-27,JP,54.48758316040039
2023-03-28,JP,54.592041015625
2023-03-29,JP,54.80094909667969
2023-03-30,JP,55.057342529296875
2023-03-31,JP,55.73154830932617
2023-04-03,JP,55.98794174194336
2023-04-04,JP,55.96894454956055
2023-04-05,JP,55.13330841064453
2023-04-06,JP,54.895912170410156
2023-04-07,JP,54.895912170410156
2023-04-10,JP,54.78195571899414
2023-04-11,JP,54.96238327026367
2023-04-12,JP,55.14280700683594
2023-04-13,JP,55.91197204589844
2023-04-14,JP,55.4941520690918
2023-04-17,JP,55.65559005737305
2023-04-18,JP,55.98794174194336
2023-04-19,JP,55.54163360595703
2023-04-20,JP,55.72205352783203
2023-04-21,JP,56.03541946411133
2023-04-24,JP,56.00693130493164
2023-04-25,JP,55.61759567260742
2023-04-26,JP,55.41818618774414
2023-04-27,JP,56.32029724121094
